date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-12-18,17.93,18.195,17.85,16.1901,29994461,0.6852774999999998,1.4231893660725203,4.659484122567929,Quadrante 3 (Picco -> Discesa),HOLD,0,2.8881231763321034,LOW
2015-12-21,18.3,18.55,18.15,16.5658,9573316,0.6018124999999976,1.407956161230872,3.7121090574267956,Quadrante 3 (Picco -> Discesa),HOLD,0,2.2782792891489176,LOW
2015-12-22,18.56,18.84,18.42,16.776,9538764,0.528084999999999,1.4515718571560003,4.439844895450465,Quadrante 3 (Picco -> Discesa),HOLD,0,2.7528373518884584,LOW
2015-12-23,18.8,19.26,18.77,17.0756,15180520,0.4683349999999997,1.437246902568061,3.5172750897332508,Quadrante 3 (Picco -> Discesa),HOLD,0,2.159005158215951,LOW
2015-12-24,19.08,19.19,19.02,17.0935,3215265,0.44098000000000326,1.4657337107340056,4.20503819524388,Quadrante 3 (Picco -> Discesa),HOLD,0,2.6117400094652465,LOW
2015-12-28,19.18,19.24,18.75,16.9951,8102287,0.44915249999999673,1.4353252281526285,3.325648724192429,Quadrante 3 (Picco -> Discesa),HOLD,0,2.0436006915060703,LOW
2015-12-29,19.01,19.41,19.01,17.2277,10880450,0.49958750000000407,1.4474019432093177,4.058998004595394,Quadrante 3 (Picco -> Discesa),HOLD,0,2.525123411085906,LOW
2015-12-30,19.09,19.35,18.94,16.9594,6435422,0.4958974999999981,1.4210494715863626,3.3239810188144063,Quadrante 3 (Picco -> Discesa),HOLD,0,2.045534980703176,LOW
2015-12-31,18.94,18.96,18.67,16.7,8685066,0.4716200000000015,1.454053697369399,4.049017745339444,Quadrante 3 (Picco -> Discesa),HOLD,0,2.514957344265163,LOW
2016-01-04,18.31,18.47,18.205,16.5211,13331700,0.4703924999999991,1.4290029934084012,3.3285940043560216,Quadrante 3 (Picco -> Discesa),HOLD,0,2.050438661956344,LOW
2016-01-05,18.47,18.625,18.29,16.5389,9442776,0.46558749999999804,1.457154691464972,4.105811596124121,Quadrante 3 (Picco -> Discesa),HOLD,0,2.5527489210183854,LOW
2016-01-06,18.17,18.23,17.24,15.8591,28687170,0.37756249999999625,1.462693059138013,3.4994214132008308,Quadrante 3 (Picco -> Discesa),HOLD,0,2.157980650449584,LOW
2016-01-07,17.3,17.61,17.02,15.394,17003240,0.22830000000000084,1.5171028367595025,4.25395582518631,Quadrante 3 (Picco -> Discesa),HOLD,0,2.635821303165811,LOW
2016-01-08,17.23,17.255,16.52,15.0183,30972789,0.019787499999996072,1.5653122284606884,3.6081773120036074,Quadrante 3 (Picco -> Discesa),HOLD,0,2.204586966861094,LOW
2016-01-11,16.98,17.05,16.4,14.9199,23412740,-0.19722750000000033,1.617303909279033,4.2422892450907,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.600065635741562,LOW
2016-01-12,16.93,17.2,16.57,14.9826,13943710,-0.4054825000000051,1.6849905799469542,3.558542589773611,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.1520125458463406,LOW
2016-01-13,16.92,17.105,16.02,14.4906,26701109,-0.6581099999999989,1.731410920291377,4.1151185205305,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.504850422616703,LOW
2016-01-14,16.36,17.03,16.205,15.0362,20913240,-0.8318700000000021,1.8210434548009873,3.359144680487279,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.0173756747558613,LOW
2016-01-15,15.95,16.42,15.85,14.3832,25362660,-1.024750000000001,1.840183992175241,3.8503991855176656,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.332350949375259,LOW
2016-01-19,16.36,16.76,16.315,14.7142,21473670,-1.1678724999999996,1.9579740777222958,3.0930745167639797,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.8456591970206129,LOW
2016-01-20,16.32,16.59,15.96,14.6426,27857801,-1.3165800000000019,1.9573510627987318,3.492258262398487,Quadrante 4 (Discesa -> Minimo),HOLD,0,2.103200262203212,LOW
2016-01-21,16.55,17.1,16.26,15.0362,17693109,-1.3682325000000013,2.105295380549667,2.6859159166811466,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.5847327394173811,LOW
2016-01-22,17.18,17.36,16.86,15.2509,14021270,-1.3583925000000043,2.0433977484412327,2.984139452594675,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.779842338043085,LOW
2016-01-25,17.0,17.16,16.9,15.1257,9212120,-1.314779999999999,2.19997594227936,2.2341902472676503,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.3047389132087572,LOW
2016-01-26,17.05,17.48,17.0,15.5192,15786660,-1.2302499999999998,2.0810996496005933,2.5187230656719284,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.491024849150933,LOW
2016-01-27,17.3,17.52,16.98,15.2867,12590160,-1.1656274999999994,2.2519216952798575,1.8511788587083373,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.068248117047895,LOW
2016-01-28,17.23,17.58,16.67,14.9199,17497160,-1.0759599999999967,2.100330150956667,2.130061030496973,Quadrante 4 (Discesa -> Minimo),HOLD,0,1.2450515067137624,LOW
2016-01-29,16.83,17.69,16.83,15.7876,18896721,-0.9666075000000021,2.290872559558976,1.465796121520512,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.82234657104451,LOW
2016-02-01,17.45,17.815,17.4,15.7876,8861090,-0.7930724999999974,2.0415021166463743,1.7487221897709169,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.9958666017508352,LOW
2016-02-02,17.4,17.435,16.99,15.2509,11379630,-0.7011624999999988,2.197482251144374,1.1955770560901688,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.6487771984172052,LOW
2016-02-03,17.42,17.43,16.88,15.4656,9221594,-0.579952500000001,1.9537440005978415,1.5521016792877216,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.8664622550622657,LOW
2016-02-04,17.34,17.77,17.255,15.725,13648090,-0.48133249999999883,2.047961358487527,1.048054802310191,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.5503322119098819,LOW
2016-02-05,17.42,17.505,16.691,15.0362,16145170,-0.4549474999999994,1.870940678365634,1.538762130435483,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.8607201782883463,LOW
2016-02-08,16.56,16.57,15.865,14.4816,15377250,-0.4558474999999991,2.013228758998305,1.064718592205507,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.5631697991308569,LOW
2016-02-09,15.98,16.35,15.62,14.4011,13838920,-0.508397500000001,1.9071816734137637,1.5402382109944979,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.8745383269823342,LOW
2016-02-10,16.19,16.3,15.95,14.3027,13051610,-0.5546925000000016,2.1359850720911044,1.0356948580467578,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.5472765944771283,LOW
2016-02-11,15.72,15.94,15.44,13.9897,11210360,-0.5938200000000027,1.9975967067250031,1.4344852855833108,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.7997192453886359,LOW
2016-02-12,15.8,16.14,15.5,14.3654,8707219,-0.6823725000000014,2.3415063548724535,0.9795128021545575,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.50240085178156,LOW
2016-02-16,16.15,16.985,16.15,14.9557,22150131,-0.7257575000000003,2.2043187352467006,1.2259680230539738,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.6543466070176188,LOW
2016-02-17,16.89,17.27,16.78,15.3314,11855610,-0.697135000000003,2.7100430025064934,0.7675004765631323,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.3591885015986014,LOW
2016-02-18,17.17,17.29,17.03,15.3582,12865470,-0.6870775000000009,2.4211718514696554,0.9142404865256198,Quadrante 4 (Discesa -> Minimo),HOLD,0,0.4481525797367448,LOW
2016-02-19,18.5,18.845,18.23,16.4406,35168207,-0.6123874999999988,-2.9379876513250007,0.6253037699707944,Quadrante 1 (Minimo -> Salita),BUY,1,0.08623826850506502,LOW
2016-02-22,18.7,18.82,18.45,16.6284,15303390,-0.4494775000000004,2.914490306300534,0.461322932234986,Quadrante 4 (Discesa -> Minimo),SELL,0,0.051264493238553276,LOW
2016-02-23,18.48,18.725,18.4172,16.6464,12056290,-0.2222674999999974,-1.9547257452103735,0.5933989728061398,Quadrante 1 (Minimo -> Salita),BUY,1,0.04475815701558833,LOW
2016-02-24,18.28,18.72,18.09,16.8083,10670970,0.02558249999999873,-1.452052802067354,0.21595045356906611,Quadrante 2 (Salita -> Picco),HOLD,1,0.006506332168798801,LOW
2016-02-25,18.76,18.95,18.58,16.9881,10102040,0.294297499999999,-1.2053033243495679,0.8234175992112551,Quadrante 2 (Salita -> Picco),HOLD,1,0.14317655074607255,LOW
2016-02-26,19.0,19.015,18.81,17.087,10634350,0.6075449999999982,-0.4978647262160057,0.6914887896770955,Quadrante 2 (Salita -> Picco),HOLD,1,0.1447155843825254,LOW
2016-02-29,18.98,19.23,18.87,16.9701,9630518,0.8677475000000001,-0.6835867356280687,1.1192230273218935,Quadrante 2 (Salita -> Picco),HOLD,1,0.5118391131770579,LOW
2016-03-01,19.09,19.38,18.99,17.4198,10150550,1.0961625000000002,-0.1512848629060784,1.108827242783176,Quadrante 2 (Salita -> Picco),HOLD,1,0.517172781447554,LOW
2016-03-02,19.15,19.51,19.1,17.5277,11373280,1.2906274999999994,-0.3587466174248312,1.3783783419043443,Quadrante 2 (Salita -> Picco),HOLD,1,0.6950728694798329,LOW
2016-03-03,19.4,19.55,19.31,17.4917,8138339,1.4801574999999971,0.08725131143462769,1.4858094918366296,Quadrante 3 (Picco -> Discesa),SELL,0,0.7822762792285733,LOW
2016-03-04,19.55,19.55,19.27,17.4378,8932573,1.5404100000000014,-0.054036697015881235,1.5426617108218355,Quadrante 2 (Salita -> Picco),BUY,1,0.8159711702137962,LOW
2016-03-07,19.21,19.5,19.19,17.4827,9204121,1.5736225000000026,0.30150031015734047,1.647958544607715,Quadrante 3 (Picco -> Discesa),SELL,0,0.8931786354098594,LOW
2016-03-08,19.26,19.41,18.76,16.8892,12899050,1.5511300000000006,0.13983284276098132,1.5664193366562822,Quadrante 3 (Picco -> Discesa),HOLD,0,0.8439550664894179,LOW
2016-03-09,19.01,19.28,18.94,17.2399,10108300,1.5362899999999993,0.42519520881080664,1.6864549378395015,Quadrante 3 (Picco -> Discesa),HOLD,0,0.934377128752485,LOW
2016-03-10,19.34,19.64,19.2,17.5997,15402070,1.5320225000000018,0.23563245161644183,1.5755601345133556,Quadrante 3 (Picco -> Discesa),HOLD,0,0.8679704905850856,LOW
2016-03-11,19.7,20.1,19.6,18.0178,15394450,1.5369224999999993,0.4859075850649994,1.7381056946743014,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9803474423705884,LOW
2016-03-14,19.98,20.1,19.84,17.9054,11496360,1.5587224999999982,0.3116587681631552,1.6376124518734876,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9176683849679443,LOW
2016-03-15,19.81,19.94,19.77,17.8964,10204260,1.5185524999999984,0.567726203234858,1.8010983409414543,Quadrante 3 (Picco -> Discesa),HOLD,0,1.021878507359209,LOW
2016-03-16,19.91,20.14,19.83,18.0313,14361030,1.4859849999999994,0.3881460536121179,1.6054075444825966,Quadrante 3 (Picco -> Discesa),HOLD,0,0.8995383349903912,LOW
2016-03-17,19.87,20.435,19.87,18.2382,13491110,1.4707450000000044,0.5960944002480086,1.7772610738114065,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0110556549214116,LOW
2016-03-18,20.35,20.53,20.155,18.427,19742301,1.484894999999998,0.3966182648861899,1.6098645433224388,Quadrante 3 (Picco -> Discesa),HOLD,0,0.9048892100733619,LOW
2016-03-21,20.46,20.9,20.35,18.6429,13961020,1.5161150000000028,0.5810362724063517,1.813764015565697,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0389619093114375,LOW
2016-03-22,20.63,20.875,20.5,18.6878,7568593,1.6069224999999996,0.3922252203762403,1.7389792492505922,Quadrante 3 (Picco -> Discesa),HOLD,0,0.990701855463498,LOW
2016-03-23,20.68,20.76,20.2,18.2382,12699150,1.6387774999999998,0.6123474216559122,2.0026585588693138,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1557038196977945,LOW
2016-03-24,20.28,20.32,19.71,18.1213,14108550,1.6200724999999991,0.49901819675721626,1.8450740382203394,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0595060089061576,LOW
2016-03-28,20.22,20.32,20.15,18.1662,5424261,1.5537549999999989,0.6984721041008399,2.0288627290713817,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1703717533787612,LOW
2016-03-29,20.12,20.675,20.04,18.517,7850893,1.546680000000002,0.5443854391994644,1.8080398885470657,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0317407688115192,LOW
2016-03-30,20.81,21.2,20.81,18.9217,12446160,1.5708575000000025,0.7085997977337274,2.0688945608599276,Quadrante 3 (Picco -> Discesa),HOLD,0,1.204326588151609,LOW
2016-03-31,20.91,21.41,20.89,19.0476,14526490,1.577570000000005,0.5859629293977798,1.8934324587638207,Quadrante 3 (Picco -> Discesa),HOLD,0,1.0929145161485365,LOW
2016-04-01,20.99,21.42,20.89,19.2634,11886700,1.5851450000000007,0.7515322278495603,2.169518810058674,Quadrante 3 (Picco -> Discesa),HOLD,0,1.269728726715273,LOW
2016-04-04,21.35,21.46,21.14,19.0386,7935324,1.5634650000000043,0.6677847476449702,1.9911795655847824,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1574821735397303,LOW
2016-04-05,21.0,21.13,20.88,18.8407,8911608,1.488132499999999,0.8447429428384723,2.241421532041903,Quadrante 3 (Picco -> Discesa),HOLD,0,1.3120945198474863,LOW
2016-04-06,20.77,21.12,20.72,18.9396,8766800,1.4018625,0.7738426692090257,1.960015376266909,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1327097657468046,LOW
2016-04-07,20.9,20.99,20.6822,18.7058,9180765,1.3410049999999991,0.9138142908990903,2.195741538890883,Quadrante 3 (Picco -> Discesa),HOLD,0,1.2842345165743565,LOW
2016-04-08,21.04,21.225,20.7,18.6968,8668112,1.2887024999999994,0.8361705106052828,1.922548385274676,Quadrante 3 (Picco -> Discesa),HOLD,0,1.1116049311256007,LOW
2016-04-11,20.95,21.17,20.92,18.8317,13809980,1.234202500000002,0.9710266182220283,2.186548449999779,Quadrante 3 (Picco -> Discesa),HOLD,0,1.2852155898116575,LOW
