date,open,high,low,close,volume
2019-08-06,46.42,46.97,45.675,43.6401,7428271
2019-08-07,46.04,46.86,45.75,43.9698,7591370
2019-08-08,47.09,47.95,46.89,45.0812,6122892
2019-08-09,47.54,47.54,46.56,44.4125,5293173
2019-08-12,46.98,47.09,46.23,43.7625,7105235
2019-08-13,46.43,48.25,46.07,45.2696,9162331
2019-08-14,46.95,47.245,46.39,43.998,7212301
2019-08-15,47.0,47.31,46.5,44.4219,10962140
2019-08-16,45.96,46.99,44.62,43.9227,17870789
2019-08-19,47.6,47.93,46.8,44.3654,8861112
2019-08-20,46.93,47.14,46.505,44.0168,7753815
2019-08-21,47.2,47.52,46.73,44.3102,5198369
2019-08-22,47.14,47.28,46.44,44.4994,4280682
2019-08-23,46.51,46.84,44.815,42.6922,11616330
2019-08-26,46.0,46.17,45.44,43.1558,5715187
2019-08-27,46.0,46.24,45.11,43.0612,5926887
2019-08-28,45.4,46.04,44.88,43.4302,4811489
2019-08-29,46.66,47.42,46.63,44.7643,6786670
2019-08-30,47.55,48.09,47.3941,45.4361,7820358
2019-09-03,47.64,47.77,47.16,45.0482,7145753
2019-09-04,48.57,49.56,48.4,46.846,10227850
2019-09-05,50.46,51.73,50.27,47.6408,10415880
2019-09-06,50.47,50.5,49.8,47.4042,6913666
2019-09-09,50.29,50.795,49.96,47.9341,6653765
2019-09-10,50.38,50.49,49.62,47.4894,7304000
2019-09-11,50.43,51.57,50.01,48.7857,8100369
2019-09-12,51.65,51.86,51.04,48.4923,6251842
2019-09-13,51.74,51.98,51.04,48.587,6052724
2019-09-16,50.725,51.475,50.28,48.1801,5164314
2019-09-17,50.55,51.26,50.4275,48.445,5478739
2019-09-18,51.26,52.1,51.03,49.2871,7924463
2019-09-19,52.49,52.6168,51.3716,48.8992,6048521
2019-09-20,51.9,52.02,50.87,48.2179,11651470
2019-09-23,50.85,51.97,50.8,48.9749,5474049
2019-09-24,52.02,52.58,50.87,48.4072,7090554
2019-09-25,50.65,52.12,50.5,49.1357,5488284
2019-09-26,52.17,52.46,51.81,49.3439,4912909
2019-09-27,51.12,51.46,49.15,46.7703,11206260
2019-09-30,49.75,50.22,49.26,47.215,6780365
2019-10-01,50.41,51.0,49.775,47.3285,7746018
2019-10-02,49.37,49.88,49.21,46.7987,6563804
2019-10-03,49.42,49.765,48.78,46.969,7082515
2019-10-04,50.01,50.9,49.89,48.1422,4620605
2019-10-07,50.82,51.11,50.58,47.9246,5482744
2019-10-08,50.15,50.28,49.075,46.6567,5722592
2019-10-09,50.12,51.17,50.0,48.1044,6362242
2019-10-10,50.67,51.6,50.64,48.2653,5368631
2019-10-11,52.16,52.39,51.71,48.9654,6823720
2019-10-14,51.81,52.125,51.79,49.1405,3429704
2019-10-15,52.07,53.14,51.875,50.063,8063938
2019-10-16,51.88,52.8,51.35,48.7857,8456280
2019-10-17,52.46,53.25,51.84,49.3344,5159955
2019-10-18,52.22,52.41,51.04,48.8992,6419103
2019-10-21,52.19,52.705,51.99,49.8075,5973262
2019-10-22,52.65,52.71,51.94,49.1831,4484021
2019-10-23,51.29,51.45,50.24,47.8111,8608126
2019-10-24,52.94,55.12,52.75,52.1068,18723029
2019-10-25,54.9,55.84,54.53,52.7218,8568345
2019-10-28,56.03,57.29,56.0,53.8856,8755202
2019-10-29,56.68,57.09,55.4,52.5326,6354593
2019-10-30,55.33,55.44,54.67,52.2393,4247462
2019-10-31,55.19,55.19,53.56,51.3404,6741838
2019-11-01,54.93,55.47,54.41,52.4758,5899037
2019-11-04,56.02,56.4,55.34,52.7407,4152542
2019-11-05,56.09,56.285,55.57,52.8732,3857879
2019-11-06,55.6,55.88,54.91,52.8164,3965867
2019-11-07,56.31,56.49,55.625,52.93,4487535
2019-11-08,55.7,56.135,55.13,53.0151,3313903
2019-11-11,55.77,56.73,55.55,53.545,5651305
2019-11-12,57.0,57.25,56.2,53.3841,5118063
2019-11-13,56.11,57.385,56.01,54.0465,5712885
2019-11-14,57.14,57.2,56.505,53.8951,8305853
2019-11-15,60.325,62.9208,60.22,58.7207,28391529
2019-11-18,61.89,63.07,61.36,58.9951,10413290
2019-11-19,62.29,62.67,60.845,57.6609,9887589
2019-11-20,60.03,60.43,59.085,56.6355,12045740
2019-11-21,56.64,58.45,55.65,53.5877,13935310
2019-11-22,56.56,57.1399,55.435,53.113,8627714
2019-11-25,56.62,58.42,56.56,55.3348,11194840
2019-11-26,58.27,58.418,57.075,54.6606,10256640
2019-11-27,57.89,58.39,57.74,55.3442,5703005
2019-11-29,58.09,58.295,57.72,54.974,2905829
2019-12-02,58.14,58.14,56.48,53.8346,6161355
2019-12-03,55.18,55.91,54.95,52.5433,7762747
2019-12-04,56.41,56.54,55.59,53.2554,6564594
2019-12-05,56.33,56.53,55.65,53.0181,5292329
2019-12-06,56.75,57.4884,56.48,53.7397,6033535
2019-12-09,57.12,57.23,56.55,53.7397,4750359
2019-12-10,57.17,57.17,56.46,53.7586,6330163
2019-12-11,56.82,59.13,56.7,56.0563,8840937
2019-12-12,59.02,60.475,59.01,57.3096,9285907
2019-12-13,60.01,60.81,59.78,56.8444,6172349
2019-12-16,61.0,61.43,59.93,56.9299,6430827
2019-12-17,60.45,60.895,60.23,57.7179,7848028
2019-12-18,60.82,61.41,60.37,57.3286,6529503
2019-12-19,60.57,60.7,59.88,57.604,6764975
2019-12-20,61.21,61.98,60.7,58.6864,15663080
2019-12-23,61.95,62.0,61.03,57.9932,5842104
2019-12-24,61.37,61.52,60.94,58.392,1624148
2019-12-26,61.61,61.6815,61.04,58.2116,2960848
2019-12-27,61.59,61.68,60.83,58.0787,3315350
2019-12-30,61.35,61.38,60.19,57.8508,3566742
2019-12-31,60.68,61.08,60.1,57.9553,3878974
2020-01-02,62.0,62.65,61.7,59.0566,6289207
2020-01-03,60.69,61.73,60.56,58.1167,5416193
2020-01-06,59.85,60.4568,59.3,56.8634,8588868
2020-01-07,60.27,62.1,60.14,58.506,8002207
2020-01-08,61.7,62.2,61.25,58.468,4364451
2020-01-09,62.2,62.85,61.21,58.8383,5713547
2020-01-10,62.53,62.714,61.2,58.3635,4456534
2020-01-13,61.48,61.95,61.34,58.6864,4112445
2020-01-14,62.09,63.545,62.08,59.1991,8003042
2020-01-15,62.3,62.365,61.35,58.8003,6314386
2020-01-16,62.59,63.23,62.47,60.0156,5733795
2020-01-17,63.79,63.81,62.525,59.6738,6327829
2020-01-21,62.74,63.89,62.65,60.0061,5777443
2020-01-22,63.7,64.6,63.62,60.6612,5598714
2020-01-23,64.13,64.26,63.13,60.6612,6540695
2020-01-24,64.8,64.93,61.61,58.8668,8007737
2020-01-27,59.95,60.45,58.82,56.0658,9350583
2020-01-28,59.76,60.35,58.92,57.1482,6228135
2020-01-29,60.07,60.66,59.49,56.7969,6532570
2020-01-30,61.54,62.03,59.42,57.2052,9656093
2020-01-31,59.82,59.85,57.53,55.0594,10132160
2020-02-03,58.68,60.25,58.66,56.702,7850022
2020-02-04,61.41,63.65,61.1987,59.8257,12322100
2020-02-05,63.98,64.445,62.87,60.5758,8252083
2020-02-06,64.02,64.16,63.05,59.9966,4870591
2020-02-07,62.84,62.98,61.63,58.5914,6093168
2020-02-10,61.08,62.96,61.08,59.7403,5121109
2020-02-11,63.6,64.7,63.34,61.1929,6203824
2020-02-12,64.93,65.68,64.62,62.0664,11592170
2020-02-13,66.75,69.44,65.95,63.9654,21742730
2020-02-14,67.46,67.9,66.55,63.4717,8103993
2020-02-18,64.23,66.0,63.85,62.062,10218490
2020-02-19,66.5,67.735,66.27,64.205,8502634
2020-02-20,67.0,67.35,65.22,63.2431,7535934
2020-02-21,65.91,66.13,63.625,61.2143,9660153
2020-02-24,61.13,61.85,60.4,58.176,11223690
2020-02-25,61.92,62.28,58.48,56.0615,9942547
2020-02-26,59.58,60.76,59.31,56.9664,10855350
2020-02-27,57.2,58.5,56.4,54.29,15746190
2020-02-28,54.19,58.18,54.08,55.3567,14945270
2020-03-02,58.7,60.19,57.0,57.2997,10795210
2020-03-03,59.97,61.38,57.56,55.2805,14036620
2020-03-04,59.44,60.65,58.27,57.6426,7925764
2020-03-05,58.56,60.44,58.26,56.3187,9842549
2020-03-06,57.0,58.48,56.25,55.0424,8958735
2020-03-09,52.81,55.33,52.0,49.5944,10305890
2020-03-10,54.4,56.17,52.565,53.4994,10107410
2020-03-11,54.28,54.99,51.41,49.9944,12977850
2020-03-12,48.775,50.36,45.1,42.9653,18043721
2020-03-13,48.67,51.23,45.35,48.4705,15539270
2020-03-16,44.05,46.7,40.41,38.603,13762990
2020-03-17,41.76,46.07,39.77,42.7272,16361230
2020-03-18,40.57,41.76,36.64,37.3172,18870020
2020-03-19,38.68,42.07,36.858,38.2792,13066570
2020-03-20,41.49,43.26,37.8,36.1838,13967140
2020-03-23,38.64,41.54,37.92,38.2602,15138430
2020-03-24,44.24,46.24,43.03,42.9939,16338450
2020-03-25,44.93,48.22,43.7668,42.6033,11550730
2020-03-26,46.23,49.39,45.34,46.8608,11869400
2020-03-27,47.7,48.13,44.84,42.9081,10624180
2020-03-30,45.4,47.51,45.33,45.0512,7839167
2020-03-31,47.17,47.28,45.15,43.6415,11068720
2020-04-01,43.83,46.18,42.83,41.2413,10665910
2020-04-02,42.5,44.46,42.13,41.1842,8764565
2020-04-03,43.46,43.62,41.58,40.2698,9488550
2020-04-06,44.84,46.45,44.64,43.9558,12023900
2020-04-07,48.0,48.97,46.3,45.2988,11962590
2020-04-08,48.63,51.615,48.515,49.0134,14428960
2020-04-09,52.0,52.74,48.68,47.2323,11659100
2020-04-13,49.3,49.97,48.37,47.5085,5750047
2020-04-14,51.41,52.84,51.08,49.9754,8025517
2020-04-15,51.31,51.31,49.745,47.9752,7206676
2020-04-16,51.87,52.57,50.8,49.7468,8878072
2020-04-17,53.635,53.9,52.27,50.6706,9367590
2020-04-20,52.1,52.49,50.61,48.2228,7041189
2020-04-21,49.9,50.05,48.21,46.0322,9359637
2020-04-22,50.1,52.43,49.8068,49.6325,7790213
2020-04-23,51.75,52.22,50.59,48.48,9048275
2020-04-24,51.22,51.88,49.935,49.2801,7665048
2020-04-27,52.5,52.72,50.65,48.6038,6587434
2020-04-28,51.91,52.12,50.26,48.0228,7759524
2020-04-29,51.83,54.645,51.42,51.7564,8946250
2020-04-30,53.45,53.88,49.64,47.318,14456990
2020-05-01,48.08,48.36,46.37,44.6607,13583130
2020-05-04,46.56,47.64,46.22,45.3178,7798029
2020-05-05,48.826,50.75,48.53,46.5275,8220563
2020-05-06,49.99,51.16,49.54,48.099,8594562
2020-05-07,51.46,51.8,50.91,48.8134,6645646
2020-05-08,52.41,53.89,52.24,51.2516,8089548
2020-05-11,54.127,54.405,53.37,51.4421,8211460
2020-05-12,54.4,54.59,52.31,49.842,7479010
2020-05-13,52.5,52.86,50.4,49.042,8696554
2020-05-14,50.75,54.65,49.66,51.8422,15838960
2020-05-15,53.16,53.47,51.17,49.5658,20755930
2020-05-18,53.53,54.65,52.41,51.7755,11300620
2020-05-19,54.5,56.995,54.03,52.8327,10535650
2020-05-20,56.5,58.16,56.32,54.3914,9824053
2020-05-21,56.84,56.92,54.845,52.6128,7467173
2020-05-22,55.02,55.17,53.72,52.0104,7121020
2020-05-26,56.31,56.71,54.96,52.7275,7757569
2020-05-27,55.591,56.44,53.315,53.9324,9071585
2020-05-28,56.12,56.68,54.35,52.2781,7239260
2020-05-29,55.0,56.375,54.46,53.722,10820230
2020-06-01,55.63,56.465,55.19,53.2487,5377115
2020-06-02,56.0,56.22,54.75,53.3491,6998693
2020-06-03,56.69,58.25,56.41,55.2807,8026744
2020-06-04,57.16,59.2,57.1,55.5867,7456860
2020-06-05,59.71,61.11,59.62,57.5566,8349728
2020-06-08,59.93,60.47,59.09,57.2793,5528660
2020-06-09,59.02,60.26,58.93,57.1741,6184250
2020-06-10,60.2,60.57,59.46,57.241,5319825
2020-06-11,58.26,58.59,55.35,52.9857,9386832
2020-06-12,57.51,58.01,54.97,54.0758,8534153
2020-06-15,54.92,57.231,54.52,54.554,7222230
2020-06-16,58.96,60.1304,57.9,55.9788,9719139
2020-06-17,58.73,60.43,58.54,57.3749,8338041
2020-06-18,59.57,60.72,59.57,57.7383,5673980
2020-06-19,61.4,62.33,60.41,58.2833,10086930
2020-06-22,60.52,61.3864,59.58,58.5893,5379935
2020-06-23,61.93,61.98,60.44,58.1782,7264936
2020-06-24,60.33,60.89,59.15,57.3462,7937250
2020-06-25,59.6,60.07,58.606,57.3558,6298882
2020-06-26,59.57,60.14,58.01,55.8258,12786510
2020-06-29,58.44,59.07,57.56,56.476,5035850
2020-06-30,59.12,60.94,59.069,57.8052,6067595
2020-07-01,60.425,60.78,59.54,57.0689,5305213
2020-07-02,60.5,61.645,60.34,58.3312,5596111
2020-07-06,62.39,63.705,62.29,60.6835,7776863
2020-07-07,63.38,63.83,62.03,59.4595,5078196
2020-07-08,62.9,63.1756,62.02,60.0237,4045675
2020-07-09,63.08,63.7,62.24,60.7122,6155929
2020-07-10,63.28,63.49,62.045,59.8516,5899163
2020-07-13,63.01,63.78,61.41,58.8188,6178740
2020-07-14,60.8,62.63,60.07,59.8038,6297457
2020-07-15,62.75,62.84,61.3,59.383,5226458
2020-07-16,61.61,62.62,61.5,59.6125,3934305
2020-07-17,62.85,62.85,61.95,59.5743,4585216
2020-07-20,62.61,63.9,61.88,60.9417,5017027
2020-07-21,64.12,64.84,63.26,61.0182,5836686
2020-07-22,63.58,64.61,63.52,61.4103,5027849
2020-07-23,64.33,65.33,63.2,60.8461,5351832
2020-07-24,60.37,61.35,59.62,57.9678,11040980
2020-07-27,61.63,63.065,61.11,60.2532,7194708
2020-07-28,62.53,62.95,61.9,59.5743,4565741
2020-07-29,62.67,63.66,62.17,60.4827,4621405
2020-07-30,63.23,64.43,62.987,61.6015,5525019
2020-07-31,64.79,64.79,63.12,61.5155,5901236
2020-08-03,64.79,65.59,64.68,62.1657,5540739
2020-08-04,65.0,65.2,64.18,62.0127,5190185
2020-08-05,64.873,65.25,64.42,62.0318,4574091
2020-08-06,63.87,64.17,62.6,60.827,7395898
2020-08-07,63.69,65.01,62.78,60.7887,7124232
2020-08-10,63.65,65.28,63.62,62.3856,7386983
2020-08-11,65.32,66.12,64.23,61.6398,7608649
2020-08-12,64.99,66.67,64.7,63.5905,6177867
2020-08-13,66.36,66.6,64.61,62.2231,10684350
2020-08-14,67.39,69.9,66.5,64.6615,23421920
2020-08-17,68.1,68.23,66.77,64.0113,6883006
2020-08-18,67.39,67.39,66.07,63.5236,6166721
2020-08-19,66.57,66.73,65.69,63.1974,4979510
2020-08-20,64.71,64.82,63.28,61.2018,8307751
2020-08-21,63.1,63.28,61.92,59.7434,11150610
2020-08-24,63.36,63.8,62.68,61.1538,8366548
2020-08-25,64.11,64.65,63.43,61.4512,5157230
2020-08-26,64.05,64.26,63.49,61.173,5965129
2020-08-27,64.29,64.29,61.29,59.5132,8917799
2020-08-28,62.06,63.1,61.97,60.511,5206045
2020-08-31,62.44,62.61,61.4184,59.1006,6454221
2020-09-01,61.98,62.1,61.23,59.3789,7922675
2020-09-02,62.49,65.3,62.37,62.4394,10802480
2020-09-03,64.19,64.37,61.05,58.9663,11012980
2020-09-04,61.21,61.83,58.5498,58.4866,14688160
2020-09-08,57.07,57.79,55.32,53.3729,20934770
2020-09-09,56.61,56.98,54.51,52.9603,16267600
2020-09-10,55.6,56.25,54.94,52.8835,10670520
2020-09-11,55.61,56.31,54.675,52.7684,9203264
2020-09-14,56.23,57.115,56.12,54.1692,8495715
2020-09-15,57.23,57.88,56.48,54.8792,7209788
2020-09-16,57.49,58.195,56.38,54.1788,8340864
2020-09-17,54.82,56.63,54.69,54.054,7098656
2020-09-18,56.79,56.8,55.195,53.8718,11913000
2020-09-21,55.21,57.36,54.15,54.9943,8494306
2020-09-22,57.96,58.11,56.71,55.5412,7629281
2020-09-23,58.1,58.88,57.01,54.9271,8831791
2020-09-24,56.94,58.82,56.76,55.4452,6318534
2020-09-25,57.49,58.38,56.65,55.8674,6542598
2020-09-28,58.28,59.85,58.25,56.9515,8615960
2020-09-29,59.381,60.25,59.15,57.2297,5427837
2020-09-30,59.43,60.183,58.99,57.0379,9074380
2020-10-01,60.37,61.02,59.51,58.1892,7542796
2020-10-02,59.09,59.66,58.19,55.8482,7103905
2020-10-05,58.93,60.63,58.76,58.1412,6694647
2020-10-06,60.33,62.16,60.17,57.9493,6947868
2020-10-07,61.5,61.79,60.915,58.6401,5335383
2020-10-08,61.7,62.697,61.37,60.0601,5411867
2020-10-09,63.29,63.81,63.06,60.7221,6367103
2020-10-12,64.06,65.12,63.98,62.0557,7021872
2020-10-13,65.24,65.42,64.155,62.0653,7189885
2020-10-14,64.9,65.18,63.43,61.3841,5824029
2020-10-15,62.4,63.685,62.02,60.9331,6397398
2020-10-16,63.76,63.93,62.405,60.4438,6841070
2020-10-19,63.17,63.62,61.8141,59.5324,5757543
2020-10-20,62.67,63.01,62.02,59.7338,4479873
2020-10-21,62.4,62.86,61.91,59.5899,6188889
2020-10-22,61.73,62.15,60.86,59.1966,6014586
2020-10-23,61.7,62.17,60.66,58.477,6520098
2020-10-26,60.325,60.5,58.65,57.0954,6715421
2020-10-27,59.78,59.99,58.77,56.443,4626324
2020-10-28,57.78,58.22,56.87,54.9943,8976958
2020-10-29,57.23,60.23,56.95,57.0858,6314380
2020-10-30,58.74,59.28,58.26,56.8268,7338657
2020-11-02,59.95,60.475,59.53,57.8822,7475407
2020-11-03,60.99,62.44,60.99,59.3213,9967589
2020-11-04,63.44,65.19,62.13,62.2284,9808323
2020-11-05,66.0,70.06,65.91,67.1118,13118070
2020-11-06,68.9,70.86,68.35,67.6683,8639662
2020-11-09,73.2,75.93,71.26,68.4071,10154560
2020-11-10,70.95,71.49,69.1,66.5746,8206498
2020-11-11,70.2032,71.7,69.8849,68.2727,8071944
2020-11-12,70.86,71.15,69.43,66.9679,8555129
2020-11-13,72.27,73.94,71.505,69.8558,10182300
2020-11-16,72.97,74.53,72.58,71.458,8104390
2020-11-17,73.76,74.57,73.06,71.3525,5460128
2020-11-18,74.69,76.67,74.59,72.8536,10667680
2020-11-19,75.26,77.51,74.51,74.3355,8990081
2020-11-20,77.2,78.57,76.68,73.8303,7609745
2020-11-23,76.9718,80.58,76.9718,77.4629,8809829
2020-11-24,81.0,83.14,79.82,79.8205,9542024
2020-11-25,82.895,83.02,81.07,78.0788,5518508
2020-11-27,81.81,83.53,81.68,79.5414,3098229
2020-11-30,82.0,82.59,80.7075,79.3682,7543095
2020-12-01,83.05,84.62,82.88,81.0907,7044074
2020-12-02,83.69,85.59,83.61,82.0722,5272794
2020-12-03,85.74,87.03,85.685,82.8517,4824985
2020-12-04,86.92,88.92,86.65,85.4883,6876859
2020-12-07,89.27,89.46,87.8225,85.777,5524095
2020-12-08,89.23,90.26,89.04,86.3639,4702966
2020-12-09,89.565,90.1,87.18,84.5068,7017779
2020-12-10,87.0,88.61,86.46,84.5741,5731157
2020-12-11,87.05,88.59,86.59,84.9687,5776367
2020-12-14,88.499,90.52,88.32,85.1611,6425496
2020-12-15,89.9,90.605,87.95,85.1322,6180768
2020-12-16,88.31,89.25,87.29,85.2092,5808136
2020-12-17,89.125,89.24,87.13,84.1988,5559640
2020-12-18,87.66,88.15,85.3366,82.842,14603140
2020-12-21,84.385,86.53,83.8,83.15,5226564
2020-12-22,86.55,86.61,85.54,82.409,3901444
2020-12-23,86.3,86.5,83.96,80.8597,4586080
2020-12-24,84.74,85.39,84.2,82.1107,1409156
2020-12-28,86.367,86.74,84.56,81.6681,3018471
2020-12-29,85.02,85.1197,83.53,81.0907,4518003
2020-12-30,85.38,87.57,85.16,83.6985,6294301
2020-12-31,86.99,87.06,85.17,83.0441,5716036
2021-01-04,87.24,89.3,86.15,83.5926,8449949
2021-01-05,86.4,89.62,86.4,86.2196,6987214
2021-01-06,88.29,91.9,88.28,87.4032,9817978
2021-01-07,92.1265,95.0599,91.99,90.9925,8784052
2021-01-08,96.29,97.8,94.8799,91.9547,9059720
2021-01-11,94.62,98.3,94.18,94.2642,8359081
2021-01-12,98.53,100.87,98.2,96.2369,7186079
2021-01-13,100.49,100.49,97.96,94.3508,5309991
2021-01-14,102.83,106.6,102.7,101.8084,11662980
2021-01-15,105.16,105.42,101.15,99.2488,8981236
2021-01-19,105.1,109.58,104.39,105.0994,9362201
2021-01-20,110.11,110.875,105.16,103.7715,9925975
2021-01-21,109.11,109.28,106.27,103.8965,7273779
2021-01-22,108.0532,109.7536,106.25,102.3184,6207648
2021-01-25,107.51,110.1,107.0,104.0409,8437795
2021-01-26,108.85,108.895,105.27,101.5486,6029762
2021-01-27,102.1,104.06,98.08,94.8608,9782747
2021-01-28,101.19,103.35,99.97,97.3339,7432989
2021-01-29,100.23,100.46,96.07,93.0325,7943425
2021-02-01,99.246,102.15,97.68,97.3916,9083609
2021-02-02,102.99,103.94,101.77,99.6818,5108557
2021-02-03,104.32,104.41,99.82,96.1021,5399162
2021-02-04,100.21,103.73,100.21,99.345,6356334
2021-02-05,104.855,105.2,100.69,96.9105,6349259
2021-02-08,101.85,106.25,101.76,102.1837,6621431
2021-02-09,106.2067,107.36,104.7805,101.4043,5769176
2021-02-10,106.94,108.2,105.03,101.8854,5001713
2021-02-11,107.434,114.3,107.29,108.7368,12147080
2021-02-12,113.0,117.82,111.69,112.2972,8157465
2021-02-16,118.51,121.132,117.69,113.8849,9260050
2021-02-17,116.46,117.06,112.09,111.3445,7237096
2021-02-18,114.0,115.63,112.44,109.1506,8239621
2021-02-19,121.61,124.5,118.9,114.9531,21054141
2021-02-22,117.97,119.8699,114.62,110.8826,7850553
2021-02-23,112.86,117.8,110.69,111.7583,9387863
2021-02-24,115.05,123.02,114.42,118.401,10098080
2021-02-25,121.17,121.22,113.6,109.8398,11352790
2021-02-26,116.53,120.25,113.44,113.9468,11626510
2021-03-01,121.18,122.48,119.46,117.8611,7008040
2021-03-02,121.84,121.91,117.235,113.2816,6505039
2021-03-03,118.28,119.85,115.1,111.2955,7257143
2021-03-04,115.338,116.49,107.13,104.354,12433370
2021-03-05,111.59,114.34,105.65,109.377,9962705
2021-03-08,112.8,114.12,105.5,101.8859,12091540
2021-03-09,110.26,114.95,109.41,110.1193,12040810
2021-03-10,115.8,116.5,112.58,108.6346,8820310
2021-03-11,117.26,117.85,115.64,112.9827,7715517
2021-03-12,114.55,116.45,113.33,110.1868,7426014
2021-03-15,114.63,115.43,113.1,110.7557,7068801
2021-03-16,117.03,121.2714,116.92,114.2457,10383010
2021-03-17,116.19,121.14,114.9,115.5954,8342614
2021-03-18,117.86,118.78,114.11,110.1772,9044761
2021-03-19,114.51,117.06,112.14,110.7364,13044680
2021-03-22,117.605,121.48,116.97,115.0459,11318720
2021-03-23,119.9,120.2,115.56,112.2018,8263821
2021-03-24,122.65,125.8,120.42,116.7523,20252471
2021-03-25,118.76,120.48,116.22,115.4219,10381610
2021-03-26,119.67,128.98,119.1722,124.0216,14036990
2021-03-29,127.04,127.83,123.47,121.1968,10539570
2021-03-30,124.89,127.9,123.858,122.2091,7970891
2021-03-31,129.97,135.5,129.0,128.8036,18589551
2021-04-01,138.14,142.36,137.2009,136.4392,15929210
2021-04-05,145.5,146.0,141.74,137.9143,14377390
2021-04-06,143.88,145.3,136.95,134.5303,18004750
2021-04-07,140.25,141.87,136.82,134.1447,13702740
2021-04-08,140.61,141.6828,138.21,134.3471,10238000
2021-04-09,138.32,140.18,137.49,133.9229,9637207
2021-04-12,137.82,138.73,134.515,130.1533,11147470
2021-04-13,136.626,136.99,133.2,130.2497,8034306
2021-04-14,134.67,137.14,133.24,129.3242,8134216
2021-04-15,136.0,136.14,132.85,129.5845,8269392
2021-04-16,133.5,134.74,133.01,128.9289,7686310
2021-04-19,133.394,135.28,128.7,126.1909,12826370
2021-04-20,129.383,131.67,128.31,123.9734,7583294
2021-04-21,130.14,135.16,129.0,130.2015,12108820
2021-04-22,134.769,135.74,130.45,127.02,11483490
2021-04-23,133.49,135.17,132.75,130.0183,8082300
2021-04-26,134.83,138.67,134.2,132.3707,7927184
2021-04-27,138.15,138.25,135.55,131.8694,5767364
2021-04-28,136.64,136.915,134.57,130.8185,6172656
2021-04-29,137.252,137.6,133.09,130.5293,6668375
2021-04-30,132.002,134.4,131.4,127.9455,8691846
2021-05-03,134.25,135.61,131.7,128.0805,7750181
2021-05-04,129.99,130.68,125.32,124.0988,14199070
2021-05-05,131.733,132.52,128.76,125.6124,7276634
2021-05-06,129.64,131.89,127.76,127.0007,7270467
2021-05-07,132.55,134.095,131.64,128.1769,7524772
2021-05-10,131.915,131.915,124.51,120.2135,10471530
2021-05-11,120.0,124.34,117.62,119.1144,15287780
2021-05-12,119.33,121.01,114.39,110.7557,18648180
2021-05-13,118.49,121.47,117.89,115.6147,14228040
2021-05-14,121.89,125.8,120.26,120.3484,12422300
2021-05-17,122.0,123.62,120.37,119.1337,9371447
2021-05-18,125.34,125.388,121.69,117.4369,7536657
2021-05-19,118.42,125.08,117.79,120.3195,10424170
2021-05-20,126.811,130.67,125.24,125.6317,18239820
2021-05-21,129.85,130.6899,127.02,124.0409,14252360
2021-05-24,130.19,135.63,129.59,129.7484,11405610
2021-05-25,136.45,139.15,135.94,132.5636,12721010
2021-05-26,137.97,138.97,136.21,132.2159,10577910
2021-05-27,135.936,138.19,135.84,133.1044,10623450
2021-05-28,139.17,139.46,137.82,133.4038,7189587
2021-06-01,139.0,142.12,137.26,133.4811,8839275
2021-06-02,138.05,140.36,136.92,134.2537,6401194
2021-06-03,137.4,138.03,135.09,131.7137,8191949
2021-06-04,137.73,140.85,137.62,135.0649,6662783
2021-06-07,139.455,139.69,138.19,134.2151,5943050
2021-06-08,140.34,140.75,135.24,131.2115,8129234
2021-06-09,136.85,137.47,134.57,130.0429,6887760
2021-06-10,135.87,138.17,135.3,132.467,6162992
2021-06-11,136.925,137.15,135.23,132.1386,6077741
2021-06-14,136.8,139.55,135.75,134.273,6062856
2021-06-15,139.13,140.61,138.2,133.8963,6059348
2021-06-16,139.51,140.29,136.04,132.2931,8030448
2021-06-17,136.545,138.65,135.05,132.6215,7690332
2021-06-18,135.25,136.26,130.63,126.7399,13258410
2021-06-21,131.19,133.58,130.3171,128.4976,5984021
2021-06-22,132.815,134.44,131.6,128.8743,5680872
2021-06-23,134.3,136.21,134.28,130.8638,6327397
2021-06-24,137.0,138.47,136.71,133.5293,6374064
2021-06-25,138.71,139.2098,135.38,131.5302,7276730
2021-06-28,138.78,141.42,137.93,136.1659,6984420
2021-06-29,140.45,142.79,140.39,137.0641,5340517
2021-06-30,141.99,142.64,140.07,137.5277,5963392
2021-07-01,141.7,142.19,137.59,133.23,7693501
2021-07-02,139.93,140.52,137.52,133.4328,5299709
2021-07-06,139.28,141.1099,134.82,132.1,7432643
2021-07-07,138.51,138.7398,134.02,130.2553,5956786
2021-07-08,131.64,134.39,129.7201,127.9954,7770901
2021-07-09,133.415,135.38,132.085,130.2843,5762884
2021-07-12,135.99,137.03,134.67,132.1193,5459591
2021-07-13,136.0,136.97,134.7506,131.6268,4950627
2021-07-14,138.19,139.88,135.41,131.0086,5982313
2021-07-15,134.975,135.93,131.6,128.6425,7057928
2021-07-16,134.0,134.59,127.92,123.7942,8190558
2021-07-19,125.19,128.72,123.88,124.2192,8933965
2021-07-20,129.1954,133.1164,127.8,127.4546,7417625
2021-07-21,132.825,138.27,132.53,133.2782,6434062
2021-07-22,137.0,138.75,136.37,132.4863,5563982
2021-07-23,137.949,139.0,136.53,133.6935,4345643
2021-07-26,138.23,139.88,137.44,133.7418,4638462
2021-07-27,137.63,137.63,131.58,130.2843,6344109
2021-07-28,135.625,137.88,135.0,132.5153,5041918
